run_id,replicate_id,step,timestamp_utc,interval_end_utc,observed_time_utc,ingest_time_utc,site_id,mode,evidence_class,active_wan_id,wan_state,wan_capacity_mbps,offered_load_mbps,throughput_mbps,queue_delay_ms,rtt_ms,jitter_ms,loss_pct,failover_active,vpn_state,vpn_latency_ms,vpn_loss_pct,ap_total,ap_online,wifi_clients,mean_rssi_dbm,channel_util_pct,retry_pct,auth_failures,roaming_events,rogue_ap_count,assets_ready,assets_degraded,flows_per_s,scan_rate_pps,lateral_events,c2_beacons,power_state_start,power_state_end,mains_present,ats_transitions,soc_pct,soh_pct,pack_ocv_v,pack_voltage_v,pack_current_a,cell_ocv_min_v,cell_ocv_max_v,cell_min_v,cell_max_v,cell_imbalance_mv,battery_temp_c,load_w,shed_groups,autonomy_min,protection_trip,charge_state,detector_score,detector_alert,alert_latency_s,quality_flags,telemetry_gap_marker
compound-challenge,0,25,2026-09-03T09:00:25Z,2026-09-03T09:00:26Z,2026-09-03T09:00:25Z,2026-09-03T09:00:26Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,79.3153,78.96,0.0,22.17,1.6848,0.092,0,UP,4.0,0.0,6,6,39,-62.6,20.543,6.392,0,0,0,32,0,91.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,26,2026-09-03T09:00:26Z,2026-09-03T09:00:27Z,2026-09-03T09:00:26Z,2026-09-03T09:00:27Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,167.2862,168.02,0.0,17.98,2.3326,0.09,0,UP,4.0,0.0,48,48,198,-62.6,17.613,5.05,0,4,0,31,0,188.0,0.0,0,0,MAINS,MAINS,1,0,82.11,92.0,51.3488,51.7076,-4.0,3.94991,3.94991,3.97751,3.97751,0.0,22.9,1087.914,,90.943,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,26,2026-09-03T09:00:26Z,2026-09-03T09:00:27Z,2026-09-03T09:00:26Z,2026-09-03T09:00:27Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,74.8369,75.24,0.0,21.22,0.1506,0.096,0,UP,4.0,0.0,6,6,72,-61.7,28.008,9.118,0,0,0,32,0,64.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,27,2026-09-03T09:00:27Z,2026-09-03T09:00:28Z,2026-09-03T09:00:27Z,2026-09-03T09:00:28Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,159.9314,159.94,0.0,17.77,1.3119,0.068,0,UP,4.0,0.0,48,48,311,-62.1,20.987,6.494,1,2,0,31,0,121.0,0.0,0,0,MAINS,MAINS,1,0,82.07,92.0,51.3491,51.7079,-4.0,3.94993,3.94993,3.97753,3.97753,0.0,23.0,1089.816,,90.787,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,27,2026-09-03T09:00:27Z,2026-09-03T09:00:28Z,2026-09-03T09:00:27Z,2026-09-03T09:00:28Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,68.5574,68.8,0.0,21.44,0.3199,0.081,0,UP,4.0,0.0,6,6,42,-60.7,19.312,6.476,0,1,0,32,0,47.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,28,2026-09-03T09:00:28Z,2026-09-03T09:00:29Z,2026-09-03T09:00:28Z,2026-09-03T09:00:29Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,169.8254,168.92,0.0,16.03,0.2385,0.097,0,UP,4.0,0.0,48,48,295,-62.9,20.531,6.169,1,5,0,31,0,157.0,0.0,0,0,MAINS,MAINS,1,0,81.99,92.0,51.3495,51.7083,-4.0,3.94996,3.94996,3.97756,3.97756,0.0,23.0,1081.625,,91.478,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,28,2026-09-03T09:00:28Z,2026-09-03T09:00:29Z,2026-09-03T09:00:28Z,2026-09-03T09:00:29Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,96.9705,96.95,0.0,21.24,0.1819,0.079,0,UP,4.0,0.0,6,6,89,-60.0,34.177,9.211,0,0,0,32,0,71.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,29,2026-09-03T09:00:29Z,2026-09-03T09:00:30Z,2026-09-03T09:00:29Z,2026-09-03T09:00:30Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,154.3669,153.89,0.0,17.24,1.786,0.06,0,UP,4.0,0.0,48,48,176,-61.5,17.068,5.047,2,2,0,31,0,127.0,0.0,0,0,MAINS,MAINS,1,0,82.02,92.0,51.3498,51.7086,-4.0,3.94999,3.94999,3.97759,3.97759,0.0,23.1,1087.861,,90.956,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,29,2026-09-03T09:00:29Z,2026-09-03T09:00:30Z,2026-09-03T09:00:29Z,2026-09-03T09:00:30Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,72.0468,73.28,0.0,21.07,0.3935,0.082,0,UP,4.0,0.0,6,6,53,-64.6,25.192,7.427,0,0,0,32,0,87.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,30,2026-09-03T09:00:30Z,2026-09-03T09:00:31Z,2026-09-03T09:00:30Z,2026-09-03T09:00:31Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,171.8962,172.03,0.0,16.36,0.333,0.085,0,UP,4.0,0.0,48,48,219,-62.2,18.31,5.57,1,1,0,31,0,126.0,0.0,0,0,MAINS,MAINS,1,0,82.0,92.0,51.3502,51.709,-4.0,3.95001,3.95001,3.97761,3.97761,0.0,23.0,1090.521,,90.737,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,30,2026-09-03T09:00:30Z,2026-09-03T09:00:31Z,2026-09-03T09:00:30Z,2026-09-03T09:00:31Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,82.8236,83.32,0.0,22.38,0.4162,0.083,0,UP,4.0,0.0,6,6,27,-62.8,18.83,5.432,0,0,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,31,2026-09-03T09:00:31Z,2026-09-03T09:00:32Z,2026-09-03T09:00:31Z,2026-09-03T09:00:32Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,160.4071,160.23,0.0,17.81,0.4551,0.102,0,UP,4.0,0.0,48,48,232,-62.0,19.176,5.532,2,6,0,31,0,116.0,0.0,0,0,MAINS,MAINS,1,0,82.04,92.0,51.3505,51.7093,-4.0,3.95004,3.95004,3.97764,3.97764,0.0,23.1,1091.517,,90.657,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,31,2026-09-03T09:00:31Z,2026-09-03T09:00:32Z,2026-09-03T09:00:31Z,2026-09-03T09:00:32Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,61.3032,61.29,0.0,21.17,0.6621,0.099,0,UP,4.0,0.0,6,6,43,-62.3,22.69,6.228,1,1,0,32,0,32.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,32,2026-09-03T09:00:32Z,2026-09-03T09:00:33Z,2026-09-03T09:00:32Z,2026-09-03T09:00:33Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,161.555,160.98,0.0,17.08,1.5416,0.101,0,UP,4.0,0.0,48,48,164,-61.1,17.506,4.752,0,3,0,31,0,136.0,0.0,0,0,MAINS,MAINS,1,0,82.06,92.0,51.3509,51.7097,-4.0,3.95007,3.95007,3.97767,3.97767,0.0,23.0,1078.921,,91.718,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,32,2026-09-03T09:00:32Z,2026-09-03T09:00:33Z,2026-09-03T09:00:32Z,2026-09-03T09:00:33Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.8459,65.31,0.0,22.45,1.3889,0.096,0,UP,4.0,0.0,6,6,34,-58.9,20.179,6.215,1,2,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,33,2026-09-03T09:00:33Z,2026-09-03T09:00:34Z,2026-09-03T09:00:33Z,2026-09-03T09:00:34Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,188.8304,189.38,0.0,16.77,0.9264,0.037,0,UP,4.0,0.0,48,48,286,-62.3,20.0,6.101,0,2,0,31,0,136.0,0.0,0,0,MAINS,MAINS,1,0,82.14,92.0,51.3512,51.71,-4.0,3.95009,3.95009,3.97769,3.97769,0.0,23.1,1082.772,,91.395,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,33,2026-09-03T09:00:33Z,2026-09-03T09:00:34Z,2026-09-03T09:00:33Z,2026-09-03T09:00:34Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,79.4265,79.87,0.0,22.91,1.0633,0.102,0,UP,4.0,0.0,6,6,53,-61.9,23.084,7.308,0,0,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,34,2026-09-03T09:00:34Z,2026-09-03T09:00:35Z,2026-09-03T09:00:34Z,2026-09-03T09:00:35Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,170.2369,170.25,0.0,18.11,1.2811,0.076,0,UP,4.0,0.0,48,48,171,-62.2,16.565,5.03,2,5,0,31,0,119.0,0.0,0,0,MAINS,MAINS,1,0,81.99,92.0,51.3515,51.7103,-4.0,3.95012,3.95012,3.97772,3.97772,0.0,23.0,1092.139,,90.614,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,34,2026-09-03T09:00:34Z,2026-09-03T09:00:35Z,2026-09-03T09:00:34Z,2026-09-03T09:00:35Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,71.0413,71.75,0.0,21.47,0.3332,0.089,0,UP,4.0,0.0,6,6,25,-60.5,19.721,4.871,0,0,0,32,0,47.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,35,2026-09-03T09:00:35Z,2026-09-03T09:00:36Z,2026-09-03T09:00:35Z,2026-09-03T09:00:36Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,173.8641,174.07,0.0,18.48,2.1491,0.067,0,UP,4.0,0.0,48,48,312,-62.3,21.056,6.174,1,4,0,31,0,60.0,0.0,0,0,MAINS,MAINS,1,0,82.05,92.0,51.3519,51.7107,-4.0,3.95014,3.95014,3.97774,3.97774,0.0,22.9,1090.866,,90.723,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,35,2026-09-03T09:00:35Z,2026-09-03T09:00:36Z,2026-09-03T09:00:35Z,2026-09-03T09:00:36Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.9444,69.77,0.0,23.54,2.1753,0.134,0,UP,4.0,0.0,6,6,33,-62.9,18.177,6.533,0,0,0,32,0,59.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,36,2026-09-03T09:00:36Z,2026-09-03T09:00:37Z,2026-09-03T09:00:36Z,2026-09-03T09:00:37Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,166.0607,166.84,0.0,16.89,1.3843,0.065,0,UP,4.0,0.0,48,48,300,-62.3,20.28,6.295,3,2,0,31,0,106.0,0.0,0,0,MAINS,MAINS,1,0,82.12,92.0,51.3522,51.711,-4.0,3.95017,3.95017,3.97777,3.97777,0.0,22.9,1095.612,,90.333,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,36,2026-09-03T09:00:36Z,2026-09-03T09:00:37Z,2026-09-03T09:00:36Z,2026-09-03T09:00:37Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.4283,76.84,0.0,25.28,4.3563,0.091,0,UP,4.0,0.0,6,6,48,-61.8,23.826,6.531,0,2,0,32,0,58.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,37,2026-09-03T09:00:37Z,2026-09-03T09:00:38Z,2026-09-03T09:00:37Z,2026-09-03T09:00:38Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,193.4813,193.0,0.0,16.53,0.5867,0.076,0,UP,4.0,0.0,48,48,190,-61.7,17.139,4.998,0,7,0,31,0,94.0,0.0,0,0,MAINS,MAINS,1,0,82.12,92.0,51.3526,51.7114,-4.0,3.9502,3.9502,3.9778,3.9778,0.0,23.0,1082.625,,91.419,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,37,2026-09-03T09:00:37Z,2026-09-03T09:00:38Z,2026-09-03T09:00:37Z,2026-09-03T09:00:38Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,68.7038,69.87,0.0,21.46,0.5231,0.094,0,UP,4.0,0.0,6,6,41,-63.8,19.552,6.618,0,0,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,38,2026-09-03T09:00:38Z,2026-09-03T09:00:39Z,2026-09-03T09:00:38Z,2026-09-03T09:00:39Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,212.0117,211.64,0.0,17.11,1.0628,0.088,0,UP,4.0,0.0,48,48,311,-62.8,21.243,6.338,0,4,0,31,0,110.0,0.0,0,0,MAINS,MAINS,1,0,,92.0,51.3529,51.7117,-4.0,3.95022,3.95022,3.97782,3.97782,0.0,22.9,1090.851,,90.733,,CHARGE,0.0,0,,SYNTHETIC|GAP|MISSING_MAR,0
compound-challenge,0,38,2026-09-03T09:00:38Z,2026-09-03T09:00:39Z,2026-09-03T09:00:38Z,2026-09-03T09:00:39Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,84.3132,85.48,0.0,21.45,0.5366,0.112,0,UP,4.0,0.0,6,6,20,-63.1,17.919,4.947,0,0,0,32,0,32.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,39,2026-09-03T09:00:39Z,2026-09-03T09:00:40Z,2026-09-03T09:00:39Z,2026-09-03T09:00:40Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,163.5681,163.28,0.0,16.38,0.4841,0.08,0,UP,4.0,0.0,48,48,181,-61.3,17.301,5.175,0,6,0,31,0,145.0,0.0,0,0,MAINS,MAINS,1,0,82.11,92.0,51.3532,51.712,-4.0,3.95025,3.95025,3.97785,3.97785,0.0,22.9,1080.588,,91.597,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,39,2026-09-03T09:00:39Z,2026-09-03T09:00:40Z,2026-09-03T09:00:39Z,2026-09-03T09:00:40Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,66.2566,67.07,0.0,23.98,2.888,0.103,0,UP,4.0,0.0,6,6,68,-63.3,26.284,8.769,0,1,0,32,0,27.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,40,2026-09-03T09:00:40Z,2026-09-03T09:00:41Z,2026-09-03T09:00:40Z,2026-09-03T09:00:41Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,163.2127,163.86,0.0,17.14,1.1705,0.066,0,UP,4.0,0.0,48,48,182,-62.7,18.005,4.732,2,1,0,31,0,109.0,0.0,0,0,MAINS,MAINS,1,0,82.09,92.0,51.3536,51.7124,-4.0,3.95028,3.95028,3.97788,3.97788,0.0,22.9,1091.675,,90.67,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,40,2026-09-03T09:00:40Z,2026-09-03T09:00:41Z,2026-09-03T09:00:40Z,2026-09-03T09:00:41Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,85.3226,85.77,0.0,21.33,0.1488,0.148,0,UP,4.0,0.0,6,6,25,-60.1,18.797,5.213,0,0,0,32,0,34.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,41,2026-09-03T09:00:41Z,2026-09-03T09:00:42Z,2026-09-03T09:00:41Z,2026-09-03T09:00:42Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,220.3295,219.88,0.0,15.98,0.0279,0.099,0,UP,4.0,0.0,48,48,288,-62.4,20.494,6.211,1,1,0,31,0,168.0,0.0,0,0,MAINS,MAINS,1,0,82.03,92.0,51.3539,51.7127,-4.0,3.9503,3.9503,3.9779,3.9779,0.0,23.1,1074.77,,92.099,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,41,2026-09-03T09:00:41Z,2026-09-03T09:00:42Z,2026-09-03T09:00:41Z,2026-09-03T09:00:42Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,71.2357,71.19,0.0,20.91,0.2803,0.108,0,UP,4.0,0.0,6,6,56,-63.2,26.716,7.375,0,0,0,32,0,36.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,42,2026-09-03T09:00:42Z,2026-09-03T09:00:43Z,2026-09-03T09:00:42Z,2026-09-03T09:00:43Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,176.8694,176.16,0.0,18.59,2.2517,0.065,0,UP,4.0,0.0,48,48,320,-61.5,20.996,6.388,1,4,0,31,0,109.0,0.0,0,0,MAINS,MAINS,1,0,82.06,92.0,51.3543,51.7131,-4.0,3.95033,3.95033,3.97793,3.97793,0.0,23.1,1085.524,,91.189,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,42,2026-09-03T09:00:42Z,2026-09-03T09:00:43Z,2026-09-03T09:00:42Z,2026-09-03T09:00:43Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,63.2999,62.89,0.0,22.29,1.8033,0.099,0,UP,4.0,0.0,6,6,28,-61.9,19.21,4.549,0,1,0,32,0,42.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,43,2026-09-03T09:00:43Z,2026-09-03T09:00:44Z,2026-09-03T09:00:43Z,2026-09-03T09:00:44Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,176.2859,176.8,0.0,15.33,0.0306,0.099,0,UP,4.0,0.0,48,48,236,-63.1,18.409,5.772,3,3,0,31,0,83.0,0.0,0,0,MAINS,MAINS,1,0,82.2,92.0,51.3546,51.7134,-4.0,3.95035,3.95035,3.97795,3.97795,0.0,23.1,1092.816,,90.584,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,43,2026-09-03T09:00:43Z,2026-09-03T09:00:44Z,2026-09-03T09:00:43Z,2026-09-03T09:00:44Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,59.2807,59.65,0.0,22.59,1.2743,0.105,0,UP,4.0,0.0,6,6,28,-62.0,19.223,5.661,2,1,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,44,2026-09-03T09:00:44Z,2026-09-03T09:00:45Z,2026-09-03T09:00:44Z,2026-09-03T09:00:45Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,164.2875,163.99,0.0,15.9,0.3269,0.093,0,UP,4.0,0.0,48,48,202,-61.6,16.915,5.272,0,4,0,31,0,122.0,0.0,0,0,MAINS,MAINS,1,0,82.08,92.0,51.3549,51.7137,-4.0,3.95038,3.95038,3.97798,3.97798,0.0,22.8,1083.749,,91.345,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,44,2026-09-03T09:00:44Z,2026-09-03T09:00:45Z,2026-09-03T09:00:44Z,2026-09-03T09:00:45Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,68.3972,68.68,0.0,22.06,1.1371,0.104,0,UP,4.0,0.0,6,6,44,-63.6,19.772,6.838,0,0,0,32,0,46.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,45,2026-09-03T09:00:45Z,2026-09-03T09:00:46Z,2026-09-03T09:00:45Z,2026-09-03T09:00:46Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,216.0326,215.35,0.0,19.32,2.1705,0.066,0,UP,4.0,0.0,48,48,170,-62.3,17.105,4.926,2,5,0,31,0,141.0,0.0,0,0,MAINS,MAINS,1,0,82.09,92.0,51.3553,51.7141,-4.0,3.95041,3.95041,3.97801,3.97801,0.0,23.2,1085.855,,91.17,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,45,2026-09-03T09:00:45Z,2026-09-03T09:00:46Z,2026-09-03T09:00:45Z,2026-09-03T09:00:46Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,120.6591,120.61,0.0,21.71,0.7659,0.069,0,UP,4.0,0.0,6,6,52,-63.1,24.829,7.586,0,0,0,32,0,84.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,46,2026-09-03T09:00:46Z,2026-09-03T09:00:47Z,2026-09-03T09:00:46Z,2026-09-03T09:00:47Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,177.3573,177.21,0.0,19.0,2.5047,0.098,0,UP,4.0,0.0,48,48,193,-60.7,16.818,4.997,1,5,0,31,0,143.0,0.0,0,0,MAINS,MAINS,1,0,82.12,92.0,51.3556,51.7144,-4.0,3.95043,3.95043,3.97803,3.97803,0.0,23.0,1084.325,,91.302,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,46,2026-09-03T09:00:46Z,2026-09-03T09:00:47Z,2026-09-03T09:00:46Z,2026-09-03T09:00:47Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.1073,62.55,0.0,22.99,1.8642,0.153,0,UP,4.0,0.0,6,6,32,-60.8,17.487,5.977,0,0,0,32,0,82.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,47,2026-09-03T09:00:47Z,2026-09-03T09:00:48Z,2026-09-03T09:00:47Z,2026-09-03T09:00:48Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,144.5237,144.07,0.0,18.73,2.9772,0.085,0,UP,4.0,0.0,48,48,156,-62.4,16.51,4.663,3,3,0,31,0,103.0,0.0,0,0,MAINS,MAINS,1,0,82.16,92.0,51.356,51.7148,-4.0,3.95046,3.95046,3.97806,3.97806,0.0,23.2,1089.309,,90.887,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,47,2026-09-03T09:00:47Z,2026-09-03T09:00:48Z,2026-09-03T09:00:47Z,2026-09-03T09:00:48Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.4514,75.32,0.0,22.53,1.4376,0.105,0,UP,4.0,0.0,6,6,21,-61.0,17.802,4.504,0,0,0,32,0,66.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,48,2026-09-03T09:00:48Z,2026-09-03T09:00:49Z,2026-09-03T09:00:48Z,2026-09-03T09:00:49Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,170.0674,169.71,0.0,17.53,1.2576,0.044,0,UP,4.0,0.0,48,48,171,-61.9,16.139,4.906,0,0,0,31,0,125.0,0.0,0,0,MAINS,MAINS,1,0,82.19,92.0,51.3563,51.7151,-4.0,3.95049,3.95049,3.97809,3.97809,0.0,23.0,1081.922,,91.51,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,48,2026-09-03T09:00:48Z,2026-09-03T09:00:49Z,2026-09-03T09:00:48Z,2026-09-03T09:00:49Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,61.1577,61.12,0.0,23.62,2.4933,0.08,0,UP,4.0,0.0,6,6,21,-62.2,17.653,4.9,0,1,0,32,0,60.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,49,2026-09-03T09:00:49Z,2026-09-03T09:00:50Z,2026-09-03T09:00:49Z,2026-09-03T09:00:50Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,155.1394,155.59,0.0,17.43,0.9838,0.094,0,UP,4.0,0.0,48,48,182,-63.2,16.707,5.425,0,2,0,31,0,115.0,0.0,0,0,MAINS,MAINS,1,0,82.18,92.0,51.3567,51.7155,-4.0,3.95051,3.95051,3.97811,3.97811,0.0,23.0,1081.481,,91.551,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,49,2026-09-03T09:00:49Z,2026-09-03T09:00:50Z,2026-09-03T09:00:49Z,2026-09-03T09:00:50Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.4429,65.42,0.0,21.24,0.4268,0.104,0,UP,4.0,0.0,6,6,30,-59.4,19.542,5.481,0,0,0,32,0,66.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,50,2026-09-03T09:00:50Z,2026-09-03T09:00:51Z,2026-09-03T09:00:50Z,2026-09-03T09:00:51Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,148.1495,148.49,0.0,16.09,0.5469,0.065,0,UP,4.0,0.0,48,48,210,-62.1,18.827,5.536,1,4,0,31,0,130.0,0.0,0,0,MAINS,MAINS,1,0,82.16,92.0,51.357,51.7158,-4.0,3.95054,3.95054,3.97814,3.97814,0.0,23.0,1086.661,,91.117,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,50,2026-09-03T09:00:50Z,2026-09-03T09:00:51Z,2026-09-03T09:00:50Z,2026-09-03T09:00:51Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,257.5873,258.18,0.0,21.88,0.7644,0.129,0,UP,4.0,0.0,6,6,25,-61.8,20.925,5.265,0,1,0,32,0,78.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,51,2026-09-03T09:00:51Z,2026-09-03T09:00:52Z,2026-09-03T09:00:51Z,2026-09-03T09:00:52Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,174.8943,175.27,0.0,15.8,0.0768,0.078,0,UP,4.0,0.0,48,48,156,-61.4,17.33,4.869,0,2,0,31,0,153.0,0.0,0,0,MAINS,MAINS,1,0,82.19,92.0,51.3573,51.7161,-4.0,3.95056,3.95056,3.97816,3.97816,0.0,22.9,1071.541,,92.406,,CHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,51,2026-09-03T09:00:51Z,2026-09-03T09:00:52Z,2026-09-03T09:00:51Z,2026-09-03T09:00:52Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.2359,75.44,0.0,21.91,0.5435,0.125,0,UP,4.0,0.0,6,6,67,-63.8,26.532,9.469,0,0,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
